time,xg,yg,zg,ug,vg,wg,phi,theta,psi
98.61,733.331953871873,10.9113105731872,-7.90602108488692,7.28746876960671,-0.339831376558443,0.0529257925378862,-0.0187209879255902,-0.0174382319757277,-0.000353569225834312
98.615,733.368391215721,10.9096114163044,-7.90575645592423,7.2875537385755,-0.339644967758608,0.0526069567389304,-0.0187087539478031,-0.0175180225773997,-0.000353578902574158
98.62,733.404828984413,10.9079131914656,-7.90549342114054,7.28763954558829,-0.339461018948929,0.0522882665196141,-0.0186962158144958,-0.017598744620115,-0.00035366438284739
98.625,733.441267182141,10.9062158863708,-7.90523197980794,7.28772602123501,-0.339279823255559,0.0519692523234421,-0.0186833919950329,-0.017680363501509,-0.000353837106980923
98.63,733.477705812248,10.9045194872545,-7.90497213354632,7.28781298819893,-0.339101686000534,0.0516497599394535,-0.0186703056476951,-0.0177628443591067,-0.000354109318150329
98.635,733.514144877189,10.9028239788245,-7.90471388474663,7.2879016014753,-0.338925074352708,0.0513437214263567,-0.0186569659406423,-0.0178461472545098,-0.000354488383499013
98.64,733.550584385196,10.9011293534528,-7.90445716613949,7.28799233452661,-0.338749427742768,0.0510551560896915,-0.0186433758465921,-0.0179302302288372,-0.000354979778802132
98.645,733.587024346869,10.8994356063141,-7.90420189035905,7.28808524004587,-0.338574771597934,0.050783220427274,-0.0186295379264133,-0.0180150509941665,-0.000355588904770833
98.65,733.623464773069,10.8977427324561,-7.90394797425691,7.28818036724516,-0.338401121480559,0.0505273431138759,-0.0186154555738418,-0.0181005668733684,-0.000356321026699402
98.655,733.659905674905,10.8960507268487,-7.90369533754134,7.28827776615249,-0.338228488339082,0.0502869068241558,-0.0186011329262762,-0.0181867348368647,-0.000357181263782742
98.66,733.696347063736,10.894359584407,-7.90344390300722,7.28837749372279,-0.338056884806922,0.0500609151374768,-0.0185865734748237,-0.0182735116994654,-0.000358174620628386
98.665,733.732788951204,10.8926692999829,-7.90319359843153,7.288481060863,-0.337885658093064,0.0498483953035751,-0.0185717722278483,-0.0183608514456658,-0.00035930358597782
98.67,733.769231356509,10.8909798716925,-7.90294435645501,7.28859125026179,-0.337713396811941,0.049648500018123,-0.0185567081219834,-0.0184487027618494,-0.000360565403853247
98.675,733.80567431276,10.8892913047084,-7.90269611395492,7.28870775753206,-0.337540011028467,0.049460119069024,-0.0185413595936722,-0.0185370149970922,-0.000361956942976386
98.68,733.842117851548,10.8876036046533,-7.90244881335958,7.28883028532406,-0.337365416529222,0.0492818745484947,-0.0185257034154591,-0.0186257383478395,-0.000363474807593193
98.685,733.878562002974,10.8859167775706,-7.90220240398684,7.28895853828777,-0.337189529004024,0.0491124338834046,-0.018509714842798,-0.0187148239581239,-0.000365115310522659
98.69,733.915006795666,10.8842308299256,-7.90195684181742,7.28909221590514,-0.337012257376274,0.0489508367827426,-0.0184933690473381,-0.0188042238593093,-0.000366874324191684
98.695,733.951452256745,10.8825457686387,-7.9017120876335,7.2892310154865,-0.336833510482659,0.048796183140072,-0.018476641264268,-0.0188938909856063,-0.000368747310184452
98.7,733.987898411823,10.8808616010863,-7.9014681067178,7.28937463738835,-0.336653204547697,0.048647307022495,-0.0184595056714014,-0.0189837793453014,-0.000370729511420552
98.705,734.02434528501,10.8791783350636,-7.90122487018269,7.28952278016493,-0.336471256664722,0.0485030851075409,-0.018441935543688,-0.0190738441169131,-0.000372815923310721
98.71,734.060792898911,10.8774959787803,-7.90098235475715,7.28967513151225,-0.336287575701034,0.048362857300463,-0.0184239046697217,-0.0191640415742236,-0.000375001062784003
98.715,734.097241274568,10.8758145409018,-7.90074054047065,7.28983134959681,-0.336102049189432,0.0482272308962479,-0.0184053875162129,-0.019254328938432,-0.000377279009579579
98.72,734.133690431316,10.8741340306558,-7.90049940431617,7.28999108571484,-0.335914568528831,0.0480968329046317,-0.0183863581486073,-0.0193446644996431,-0.000379643696402595
98.725,734.170140386745,10.8724544578132,-7.90025892015165,7.29015430460144,-0.335725029486617,0.0479722159232154,-0.0183667903264214,-0.0194350071332682,-0.000382088921565726
98.73,734.206591158268,10.8707758326657,-7.90001905907203,7.29032136496112,-0.335533324622993,0.0478541649530574,-0.0183466587902349,-0.0195253155024902,-0.000384608086786149
98.735,734.243042765093,10.8690981660426,-7.89977978824727,7.29049263222517,-0.335339350058818,0.0477434259697649,-0.018325939448469,-0.0196155480360565,-0.000387194234522774
98.74,734.279495228254,10.8674214692923,-7.89954107111742,7.29066848399647,-0.335143013315838,0.0476404178404552,-0.0183046084431806,-0.019705663046114,-0.000389840388891966
98.745,734.315948570674,10.8657457542257,-7.89930286902821,7.29084930831112,-0.334944226754326,0.0475454918959829,-0.0182826422733319,-0.0197956188055582,-0.000392539579934981
98.75,734.352402817215,10.864071033092,-7.89906514156873,7.29103549927452,-0.334742900160056,0.0474592084572025,-0.018260018982773,-0.0198853734883637,-0.0003952845524801
98.755,734.388857994712,10.8623973185912,-7.89882784552645,7.29122746063918,-0.334538947394833,0.0473820914159628,-0.0182367183369886,-0.0199748851365657,-0.000398067796094552
98.76,734.425314132015,10.8607246238542,-7.89859093506937,7.2914256120919,-0.334332293845563,0.047314366456089,-0.0182127209787887,-0.0200641117521706,-0.00040088189533208
98.765,734.461771260075,10.859052962385,-7.89835436323709,7.29163038800345,-0.33412287026083,0.0472562009564091,-0.0181880085553862,-0.020153011362172,-0.000403719575788579
98.77,734.498229412015,10.8573823480337,-7.89811808223231,7.29184223354153,-0.33391060577273,0.0472079580042816,-0.0181625648198265,-0.0202415419580172,-0.000406573437448717
98.775,734.534688623183,10.8557127950048,-7.89788204244228,7.2920616080823,-0.333695433988693,0.04716996602892,-0.0181363757826989,-0.0203296614511695,-0.00040943597240863
98.78,734.571148931223,10.8540443178349,-7.89764619261214,7.29229114606452,-0.333476384045087,0.0471363382578063,-0.0181094168642435,-0.020417324608937,-0.000412296196103161
98.785,734.607610386954,10.8523769359146,-7.89741051092085,7.29253623346318,-0.333251931456014,0.0470966190988056,-0.018081645476455,-0.0205044786983194,-0.000415137540143573
98.79,734.644073068121,10.8507106762573,-7.89717502782536,7.29279862116247,-0.333022342312284,0.0470518199493726,-0.018053025660624,-0.0205910685790076,-0.000417944989450827
98.795,734.680537061227,10.8490455645458,-7.89693976872561,7.29307997064179,-0.332787870085559,0.0470029222895521,-0.0180235281985025,-0.0206770368689085,-0.000420704977740302
98.8,734.71700246108,10.8473816251954,-7.89670475411416,7.29338185979762,-0.332548762129562,0.046950644226813,-0.0179931297782699,-0.0207623242231906,-0.000423405543958515
98.805,734.753469370379,10.8457188813847,-7.89647000089303,7.29370578200388,-0.332305254644072,0.0468956567275968,-0.0179618129949535,-0.020846869604942,-0.000426036268909418
98.81,734.789937899289,10.8440573551115,-7.89623552260939,7.29405314252831,-0.332057567048408,0.0468388117346045,-0.017929567202519,-0.0209306104476471,-0.00042858797951958
98.815,734.826408165002,10.8423970672763,-7.89600132855072,7.29442526157369,-0.331805907298968,0.0467809330945468,-0.0178963884920812,-0.021013482824205,-0.000431052652420255
98.82,734.86288029131,10.8407380377398,-7.89576742388524,7.29482337998969,-0.331550477739459,0.0467225958988805,-0.0178622787756397,-0.0210954217209805,-0.000433423529298128
98.825,734.89935440821,10.8390802853511,-7.89553381090575,7.29524865859868,-0.331291470720035,0.0466643276553304,-0.0178272456393416,-0.0211763613089003,-0.000435695067467142
98.83,734.935830651503,10.8374238279975,-7.89530048926747,7.29570217492732,-0.331029063736026,0.046606821729805,-0.0177913029993143,-0.0212562351130105,-0.00043786271172086
98.835,734.972309162377,10.8357686826788,-7.89506745515882,7.29618492609804,-0.330763424060106,0.0465507460290609,-0.0177544709697826,-0.0213349761798795,-0.000439922805929705
98.84,735.008790087008,10.8341148655585,-7.89483470142868,7.2966978343108,-0.330494713786759,0.0464965397645756,-0.0177167749074135,-0.0214125173393634,-0.000441872658129562
98.845,735.045273576179,10.8324623919895,-7.89460221872985,7.29724174650518,-0.330223086196489,0.0464445966370732,-0.0176782451492648,-0.0214887914687022,-0.00044371050351347
98.85,735.081759784912,10.8308112765586,-7.89436999574667,7.2978174322844,-0.329948682423823,0.0463954236416838,-0.0176389174918908,-0.021563731668041,-0.000445435350424223
98.855,735.118248872073,10.8291615331464,-7.89413801862846,7.29842559942647,-0.329671645720122,0.0463488790655272,-0.0175988329768963,-0.0216372714998102,-0.000447046898450394
98.86,735.15474100007,10.8275131749178,-7.89390627423313,7.29906688959788,-0.329392117644903,0.0463044350878891,-0.0175580369323647,-0.0217093452549638,-0.000448545545465988
98.865,735.191236334518,10.8258662143296,-7.89367475205769,7.29974187284653,-0.32911023099125,0.0462615955840328,-0.0175165786813979,-0.0217798881896381,-0.000449932391085138
98.87,735.227735043882,10.8242206631747,-7.89344344407977,7.30045104499755,-0.328826106813682,0.0462200791987632,-0.0174745119631761,-0.0218488366737477,-0.000451209210570342
98.875,735.264237299107,10.8225765326406,-7.89321234368378,7.3011948308229,-0.328539857523585,0.0461796398554553,-0.0174318946573171,-0.0219161283347492,-0.000452378374050234
98.88,735.300743273262,10.820933833353,-7.8929814454845,7.30197358947242,-0.328251590069487,0.0461398802999868,-0.0173887877607456,-0.0219817022818209,-0.000453442736298228
98.885,735.337253141209,10.8192925754026,-7.892750746083,7.30278761395121,-0.327961403833444,0.0461004312207928,-0.0173452550375897,-0.0220454993233615,-0.000454405628900119
98.89,735.373767079279,10.8176527683835,-7.8925202439269,7.30363712848868,-0.327669388589794,0.0460611370393974,-0.0173013634061835,-0.0221074620957371,-0.000455270934744182
98.895,735.410285264921,10.8160144214405,-7.8922899382417,7.30452229213256,-0.327375627042607,0.0460218725039394,-0.0172571826375826,-0.0221675351939286,-0.000456043013957768
98.9,735.446807876382,10.8143775433053,-7.89205982887918,7.30544320439591,-0.32708019719518,0.0459823525963041,-0.0172127842947812,-0.0222256653817647,-0.000456726500856248
98.905,735.483335092404,10.8127421423193,-7.8918299171162,7.30639990469588,-0.326783108216691,0.0459423102762922,-0.0171682406010944,-0.0222818017834276,-0.000457326050066355
98.91,735.519867091927,10.8111082267782,-7.89160020556482,7.30739236973126,-0.326484288618298,0.0459016834433451,-0.0171236239380323,-0.0223358959858039,-0.000457846217765054
98.915,735.556404053776,10.8094758053351,-7.8913706971476,7.30842051715859,-0.326183673429407,0.0458604371347886,-0.0170790066957482,-0.0223879021541654,-0.0004582914602015
98.92,735.592946156362,10.807844886968,-7.89114139496193,7.30948421130183,-0.325881205809431,0.0458183758387798,-0.0170344603850888,-0.0224377772239773,-0.000458665939266523
98.925,735.629493577418,10.806215480939,-7.89091230308274,7.31058326232636,-0.325576835159914,0.0457753178777207,-0.0169900553852647,-0.0224854810695176,-0.000458973542466827
98.93,735.66604649373,10.8045875967632,-7.89068342649335,7.31168691010921,-0.325270740688869,0.0457348026925226,-0.0169458651014402,-0.0225310331934038,-0.000459218284148107
98.935,735.702604928281,10.8029612430597,-7.89045475247988,7.31279362503817,-0.324962931834635,0.0456970925031104,-0.0169019623115638,-0.0225744584425412,-0.000459404265387303
98.94,735.739168896406,10.8013364284005,-7.89022626701737,7.31390336982685,-0.324653410662721,0.0456621032567567,-0.0168584180778518,-0.0226157842060484,-0.000459535425893741
98.945,735.775738413255,10.7997131613472,-7.88999795650108,7.31501610692442,-0.324342180211838,0.0456297446142481,-0.0168153014507256,-0.0226550403487869,-0.000459615532411433
98.95,735.812313493789,10.7980914504462,-7.88976980777801,7.31613179463649,-0.32402924358035,0.0456000983665969,-0.0167726798982469,-0.0226922590679206,-0.000459648399795819
98.955,735.848894152763,10.7964713042283,-7.88954180728618,7.31725038996547,-0.323714605595404,0.0455732508931281,-0.0167306191704159,-0.0227274747806712,-0.00045963788272832
98.96,735.885480404713,10.7948527312003,-7.88931394103172,7.31837185268307,-0.323398273700474,0.0455491172405254,-0.0166891824705655,-0.0227607240883392,-0.000459587635384017
98.965,735.922072263976,10.7932357398318,-7.88908619544551,7.31949614256672,-0.323080256218569,0.0455276078913829,-0.0166484302065605,-0.0227920457034569,-0.000459501093800782
98.97,735.958669744689,10.7916203385507,-7.88885855740606,7.32062321558714,-0.322760561465107,0.0455088033649935,-0.016608420452231,-0.0228214803024624,-0.000459381687641786
98.975,735.995272860767,10.7900065357434,-7.88863101338923,7.32175302705804,-0.322439199573445,0.0454927885126116,-0.0165692088623576,-0.0228490704230192,-0.000459232840625116
98.98,736.031881625902,10.7883943397455,-7.88840354944667,7.32288553564905,-0.322116183433812,0.0454794789915994,-0.0165308479090927,-0.0228748604364731,-0.000459057752599245
98.985,736.06849605358,10.7867837588283,-7.88817615205171,7.32402070026853,-0.321791526742169,0.0454687866366044,-0.0164933866875522,-0.0228988964696231,-0.000458859381226296
98.99,736.105116157082,10.7851748011946,-7.88794880811853,7.32515847627323,-0.321465242952313,0.0454607923783456,-0.0164568714225109,-0.022921226253101,-0.000458640632284416
98.995,736.141741949463,10.7835674749799,-7.88772150415664,7.32629881897323,-0.32113734730794,0.045455581178682,-0.0164213454356334,-0.022941899029514,-0.000458404366979866
99,736.178373443558,10.7819617882433,-7.88749422625074,7.3274416876111,-0.320807857967828,0.0454530693995759,-0.0163868484423372,-0.0229609655364312,-0.000458153217111669
99.005,736.215010651996,10.7803577489535,-7.88726696090374,7.32858704188993,-0.320476793861425,0.0454531679792614,-0.0163534164094711,-0.0229784779241089,-0.000457889570705915
99.01,736.251653587206,10.7787553649842,-7.88703969506385,7.32973483820462,-0.320144173409037,0.0454559536474078,-0.0163210821035898,-0.0229944896004276,-0.000457615737213238
99.015,736.288302261397,10.7771546441171,-7.88681241529561,7.33088503344221,-0.319810016667588,0.0454615072845396,-0.0162898751101222,-0.0230090551498224,-0.000457333958942846
99.02,736.324956686564,10.7755555940338,-7.88658510775919,7.33203758887878,-0.319474346640637,0.0454697442424468,-0.0162598211976087,-0.0230222303259291,-0.000457046259670287
99.025,736.361616874508,10.7739582223006,-7.88635775903798,7.33319246643398,-0.319137187016631,0.0454805717534131,-0.0162309422259353,-0.0230340719656988,-0.000456754429832181
99.03,736.39828283684,10.7723625363655,-7.88613035617921,7.33434962497792,-0.318798560673801,0.0454940552524383,-0.0162032567213513,-0.0230446378318554,-0.000456460158224194
99.035,736.434954584965,10.7707685435621,-7.88590288590295,7.33550902428208,-0.318458491873452,0.0455102649531004,-0.0161767799446465,-0.0230539865401809,-0.000456165046601611
99.04,736.471632130087,10.7691762511028,-7.88567533457818,7.33667062873445,-0.31811700774475,0.0455291135803586,-0.0161515233365567,-0.0230621775576784,-0.000455870497384496
99.045,736.50831548323,10.767585666064,-7.88544768901028,7.33783440339185,-0.317774135971783,0.0455505066791067,-0.0161274944903746,-0.0230692711110658,-0.000455577702890105
99.05,736.545004655247,10.7659967953842,-7.88521993647688,7.33900031042772,-0.31742990309961,0.0455745015402688,-0.0161046977571905,-0.0230753280259576,-0.000455287744975006
99.055,736.5816996568,10.7644096458687,-7.88499206396918,7.34016831323235,-0.317084336726458,0.0456011605230219,-0.0160831343542162,-0.0230804096610617,-0.000455001610829382
99.06,736.618400498366,10.7628242241851,-7.88476405816657,7.34133837995808,-0.316737467160273,0.0456303958456748,-0.0160628018798086,-0.0230845779108588,-0.000454720116250701
