time,xg,yg,zg,ug,vg,wg,phi,theta,psi
84.505,621.695039734338,10.6690128319955,-15.3143535150448,7.89130386963801,-0.0802403512519044,0.385754851035589,-0.010905857554803,-0.0250625077908599,0.0143536092052495
84.51,621.734496253686,10.6686116302392,-15.3124247407896,7.89173615490807,-0.0795994819585694,0.385686468344064,-0.0108843555907297,-0.0250978539482315,0.014355385409804
84.515,621.77395493446,10.6682136328295,-15.3104963084479,7.89217002350417,-0.0789574839258143,0.385617371679389,-0.0108629407745637,-0.0251331426714518,0.0143571408300544
84.52,621.813415784578,10.6678188454098,-15.3085682215895,7.89260547214316,-0.0783143609290339,0.385547558327375,-0.0108416131142134,-0.0251683737664735,0.0143588756724263
84.525,621.852878811938,10.6674272736052,-15.3066404837978,7.8930425820622,-0.0776700795344816,0.385477055786157,-0.0108203721386299,-0.0252035468832821,0.0143605902917944
84.53,621.892344024849,10.6670389232075,-15.3047130985189,7.89348136608478,-0.0770246358923504,0.385405901298157,-0.0107992173573079,-0.0252386616448967,0.0143622850350259
84.535,621.931811431679,10.666653800028,-15.3027860690124,7.89392182070877,-0.0763780333831577,0.385334126131355,-0.0107781483634225,-0.0252737176670332,0.014363960215696
84.54,621.971281040783,10.6662719098611,-15.3008593983818,7.89436394307407,-0.0757302755583776,0.385261723683647,-0.0107571647072006,-0.0253087145638432,0.014365616164355
84.545,622.010752860498,10.6658932584833,-15.2989330897633,7.89480773060285,-0.0750813657665633,0.385188687302983,-0.0107362658752319,-0.0253436519606358,0.0143672532292584
84.55,622.050226899151,10.6655178516545,-15.2970071463268,7.89525318017057,-0.0744313114370079,0.385115016654263,-0.0107154514703505,-0.0253785294941182,0.0143688717123543
84.555,622.089703165052,10.6651456950973,-15.2950815712436,7.8957002885015,-0.073780134669563,0.385040606075434,-0.0106947213924684,-0.0254133468191203,0.0143704718209012
84.56,622.129181666494,10.664776794424,-15.2931563682132,7.89614905209133,-0.073127839605158,0.384965451744826,-0.0106740755085658,-0.0254481035910176,0.0143720537800227
84.565,622.168662411755,10.6644111552259,-15.2912315409545,7.89659947618083,-0.0724744242697349,0.384889559960256,-0.0106535135632787,-0.0254827994604443,0.0143736178540178
84.57,622.208145409136,10.6640487831046,-15.2893070931547,7.89705156660619,-0.0718198853759099,0.384812979753482,-0.0106330353056522,-0.0255174340641352,0.0143751642999641
84.575,622.247630666969,10.6636896836777,-15.2873830282559,7.89750531893873,-0.0711642267220457,0.384735748327295,-0.0106126405896502,-0.0255520070338003,0.0143766933427186
84.58,622.287118193564,10.6633338625441,-15.2854593495143,7.89796072949474,-0.0705074523080167,0.384657861320199,-0.0105923292315286,-0.0255865180032023,0.0143782052249416
84.585,622.326607997211,10.6629813252826,-15.2835360602077,7.89841779488824,-0.0698495659335219,0.38457931409095,-0.0105721009873413,-0.0256209666210141,0.0143797002078906
84.59,622.366100086185,10.6626320774529,-15.2816131636372,7.89887651093927,-0.0691905711803944,0.384500144257502,-0.0105519556993068,-0.0256553525438769,0.0143811785219958
84.595,622.40559446874,10.662286124597,-15.2796906629159,7.89933687314206,-0.0685304718212274,0.384420389600792,-0.0105318933184651,-0.0256896754239097,0.0143826403665309
84.6,622.445091153106,10.6619434722379,-15.2777685609679,7.89979887778094,-0.0678692718455469,0.384340044678604,-0.0105119137549141,-0.0257239349163851,0.0143840859593695
84.605,622.484590147495,10.6616041258787,-15.2758468607445,7.90026252144253,-0.0672069750496496,0.384259103667016,-0.0104920168546142,-0.0257581306926717,0.0143855155372801
84.61,622.524091460102,10.6612680910034,-15.2739255652262,7.90072779987618,-0.066543585005812,0.384177604551852,-0.0104722025515683,-0.0257922624325949,0.0143869293059289
84.615,622.563595099101,10.6609353730784,-15.2720046772034,7.9011947085006,-0.0658791054745564,0.384095585553748,-0.0104524708901579,-0.0258263298117354,0.0143883274396411
84.62,622.603101072644,10.660605977551,-15.2700841992756,7.90166324356628,-0.0652135404394747,0.384013040164405,-0.010432821868857,-0.0258603325096458,0.0143897101317459
84.625,622.642609388862,10.6602799098488,-15.2681641340748,7.90213340162962,-0.0645468936936253,0.383929961469022,-0.0104132554166927,-0.0258942702228534,0.0143910775948065
84.63,622.68212005587,10.6599571753804,-15.2662444842675,7.90260517836689,-0.0638791688016033,0.383846387894341,-0.0103937715512499,-0.0259281426565504,0.0143924300099443
84.635,622.721633081762,10.6596377795363,-15.264325252328,7.90307856911987,-0.0632103695147845,0.383762358159842,-0.0103743704007677,-0.0259619495117103,0.0143937675266817
84.64,622.761148474607,10.6593217276888,-15.2624064405372,7.90355357173098,-0.0625405003510596,0.383677859915828,-0.0103550520475446,-0.0259956904916904,0.0143950903121998
84.645,622.800666242466,10.659009025187,-15.2604880512376,7.90403018935078,-0.0618695673098306,0.383592865949804,-0.0103358165232539,-0.02602936530853,0.0143963985460972
84.65,622.840186393413,10.6586996773505,-15.2585700869079,7.90450841754533,-0.0611975739560435,0.383507416206462,-0.0103166639490242,-0.0260629736827415,0.014397692377449
84.655,622.8797089355,10.6583936894807,-15.2566525498268,7.90498825154552,-0.060524524041253,0.3834215509375,-0.010297594557115,-0.0260965153302934,0.0143989719246023
84.66,622.919233876758,10.6580910668605,-15.2547354420722,7.9054696875059,-0.0598504215559164,0.383335262520062,-0.0102786085213287,-0.0261299899720406,0.0144002373265363
84.665,622.958761225196,10.6577918147527,-15.2528187657596,7.90595272189729,-0.0591752703020872,0.383248542849702,-0.0102597059328117,-0.026163397346909,0.0144014887433686
84.67,622.998290988805,10.6574959384012,-15.2509025230453,7.90643738362378,-0.0584990537827743,0.383161488835628,-0.0102408867469695,-0.0261967371286107,0.0144027263737311
84.675,623.037823175723,10.6572034431323,-15.2489867156011,7.90692371013288,-0.0578217504861237,0.383074209521173,-0.0102221507472136,-0.0262300088936321,0.0144039504703486
84.68,623.077357794274,10.6569143343798,-15.2470713445535,7.90741169799534,-0.0571433643254477,0.382986692530896,-0.0102034976509734,-0.0262632122240735,0.0144051613030311
84.685,623.116894852764,10.6566286175582,-15.2451564110909,7.90790134410002,-0.0564638990277289,0.382898924974921,-0.010184927087959,-0.0262963467212586,0.0144063591593836
84.69,623.156434359484,10.6563462980631,-15.243241916466,7.90839264432532,-0.0557833580678392,0.382810943888555,-0.0101664387784325,-0.0263294119957903,0.0144075442934973
84.695,623.195976322706,10.6560673812727,-15.2413278617466,7.90888559420318,-0.0551017451062721,0.382722786771667,-0.0101480325575175,-0.0263624076544895,0.0144087169258032
84.7,623.235520750677,10.6557918725472,-15.2394142478127,7.90938019026758,-0.0544190640587969,0.382634440452911,-0.010129708196576,-0.0263953333111601,0.0144098772950138
84.705,623.275067651628,10.6555197772269,-15.2375010756104,7.9098764293738,-0.0537353186556099,0.382545891166378,-0.0101114653809144,-0.0264281886002158,0.014411025658866
84.71,623.314617033775,10.6552511006336,-15.2355883461546,7.91037430732801,-0.0530505123670261,0.382457176357814,-0.0100933038928603,-0.0264609731661056,0.0144121622427124
84.715,623.354168905312,10.6549858480718,-15.2336760602728,7.91087381958441,-0.0523646488473963,0.38236833399452,-0.0100752236357902,-0.0264936866500113,0.0144132872393074
84.72,623.39372327441,10.6547240248276,-15.2317642186028,7.9113749626359,-0.0516777320138127,0.382279350115263,-0.0100572244500615,-0.0265263287009964,0.0144144008607458
84.725,623.433280149223,10.6544656361675,-15.2298528218523,7.91187773329998,-0.0509897655982907,0.382190210109464,-0.0100393060901961,-0.0265588989896502,0.0144155033392631
84.73,623.472839537889,10.6542106873395,-15.2279418708017,7.91238212730795,-0.0503007530643641,0.382100951796056,-0.0100214684124082,-0.0265913971969294,0.0144165948759033
84.735,623.512401448526,10.6539591835742,-15.2260313660427,7.91288814003473,-0.0496106980584028,0.382011613567374,-0.0100037113982842,-0.0266238230006312,0.0144176756402271
84.74,623.551965889226,10.6537111300839,-15.2241213079749,7.91339576792927,-0.0489196044978763,0.381922180704993,-0.00998603496552762,-0.0266561760869073,0.0144187458220547
84.745,623.591532868066,10.6534665320614,-15.2222116970714,7.91390500777041,-0.0482274761188201,0.381832637728271,-0.00996843894437352,-0.0266884561639686,0.0144198056320489
84.75,623.631102393104,10.6532253946808,-15.2203025338827,7.91441585521858,-0.0475343163847453,0.381743022625635,-0.00995092326887208,-0.0267206629504439,0.0144208552501974
84.755,623.670674472381,10.6529877230989,-15.2183938187696,7.91492830557378,-0.0468401289402907,0.381653374019268,-0.00993348800024478,-0.0267527961616369,0.0144218948255088
84.76,623.710249113909,10.6527535224542,-15.2164855518995,7.91544235524095,-0.0461449177048228,0.381563676421576,-0.00991613313314487,-0.0267848555213352,0.0144229245278646
84.765,623.749826325685,10.6525227978657,-15.2145777335174,7.91595800096223,-0.0454486864235277,0.38147391341687,-0.00989885857114762,-0.0268168407756167,0.0144239445480895
84.77,623.78940611569,10.6522955544335,-15.2126703639503,7.91647523833688,-0.0447514385751313,0.381384122828803,-0.00988166432082393,-0.0268487516808731,0.0144249550454702
84.775,623.828988491881,10.6520717972407,-15.2107634433362,7.91699406259955,-0.0440531778168528,0.381294343192961,-0.00986455051492523,-0.0268805879898712,0.0144259561475785
84.78,623.868573462194,10.6518515313516,-15.2088569716202,7.91751447011402,-0.0433539080736438,0.381204558226343,-0.00984751721536656,-0.0269123494637414,0.0144269480031613
84.785,623.908161034545,10.6516347618112,-15.2069509488291,7.91803645758486,-0.042653633095365,0.381114750703692,-0.00983056438843004,-0.0269440358858347,0.0144279307824451
84.79,623.947751216833,10.6514214936457,-15.2050453750756,7.91856002055069,-0.0419523563694297,0.381024958363216,-0.00981369210153458,-0.0269756470494482,0.0144289046240292
84.795,623.987344016935,10.6512117318639,-15.2031402502837,7.9190851541825,-0.0412500815607366,0.380935219715957,-0.00979690054631298,-0.0270071827437163,0.0144298696347368
84.8,624.026939442706,10.6510054814561,-15.2012355741852,7.91961185480319,-0.0405468125972564,0.380845517807155,-0.00978018983869162,-0.0270386427657705,0.0144308259432506
84.805,624.06653750198,10.6508027473931,-15.1993313465961,7.9201401190809,-0.0398425532327211,0.380755834707383,-0.00976355999384703,-0.0270700269346664,0.0144317737005149
84.81,624.106138202576,10.6506035346269,-15.1974275674226,7.92066994249738,-0.0391373069630036,0.380666208080694,-0.00974701112538673,-0.0271013350788704,0.0144327130260493
84.815,624.145741552288,10.6504078480921,-15.1955242363822,7.9212013223347,-0.0384310752761088,0.380576683770295,-0.00973054344395375,-0.0271325670165108,0.0144336440153358
84.82,624.1853475589,10.6502156927157,-15.1936213529633,7.92173429985688,-0.0377238172434286,0.380487393249011,-0.00971415657729553,-0.0271637224600061,0.0144345669412796
84.825,624.224956230399,10.6500270736295,-15.1917189159971,7.92226887239673,-0.03701553672726,0.380398313817323,-0.00969785004824991,-0.0271948011430329,0.0144354820946833
84.83,624.264567574761,10.6498419959459,-15.189816924428,7.92280503607969,-0.0363062373351647,0.380309478956118,-0.0096816234790007,-0.0272258028080446,0.0144363897302189
84.835,624.304181599942,10.6496604647592,-15.1879153770332,7.92334278665495,-0.0355959228498015,0.380220923059356,-0.00966547661700166,-0.0272567271920742,0.0144372900663915
84.84,624.343798313875,10.649482485145,-15.1860142724179,7.92388212105988,-0.0348845973069996,0.380132624036787,-0.00964940913324195,-0.0272875740393415,0.0144381833403852
84.845,624.38341772448,10.6493080621584,-15.1841136092977,7.92442303658157,-0.0341722645676984,0.380044558797731,-0.00963342059958118,-0.0273183431155079,0.0144390698087167
84.85,624.423039839663,10.6491372008356,-15.1822133865038,7.92496552928186,-0.0334589282410852,0.379956760889353,-0.00961751069448947,-0.0273490341949636,0.0144399496927757
84.855,624.462664667309,10.6489699061944,-15.1803136026993,7.92550959484203,-0.0327445921097428,0.379869264810781,-0.00960167922860922,-0.0273796470464201,0.0144408231787269
84.86,624.502292215284,10.6488061832338,-15.1784142563753,7.92605523014662,-0.0320292602044279,0.379782048160589,-0.00958592594082455,-0.0274101814455274,0.0144416904726953
84.865,624.541922491434,10.6486460369328,-15.1765153461345,7.9266024324329,-0.0313129363806514,0.379695087500922,-0.00957025047503832,-0.0274406371891501,0.0144425518014456
84.87,624.581555503597,10.6484894722509,-15.1746168706969,7.9271511976974,-0.0305956242449373,0.37960841641142,-0.00955465258697547,-0.0274710140824792,0.0144434073576067
84.875,624.621191259585,10.6483364941297,-15.1727188286149,7.92770152155226,-0.0298773275758757,0.379522069458243,-0.00953913216927866,-0.0275013119244334,0.0144442572995068
84.88,624.660829767193,10.6481871074918,-15.1708212182676,7.9282534008267,-0.0291580503960119,0.379436023964925,-0.00952368904560882,-0.0275315305202708,0.0144451018065723
84.885,624.700471034197,10.6480413172398,-15.1689240381478,7.9288068327059,-0.0284377965531398,0.37935025617133,-0.00950832294675372,-0.0275616696959137,0.0144459410799604
84.89,624.740115068361,10.6478991282571,-15.1670272868669,7.92936181312239,-0.0277165696502162,0.379264799613688,-0.00949303371805665,-0.0275917292849567,0.014446775287467
84.895,624.779761877426,10.6477605454088,-15.1651309628689,7.92991833762104,-0.0269943734611162,0.379179688848672,-0.00947782134400968,-0.027621709113897,0.0144476045633127
84.9,624.819411469114,10.6476255735415,-15.1632350644246,7.93047640297471,-0.0262712119985926,0.379094900948173,-0.00946268574075086,-0.0276516090147172,0.014448429063765
84.905,624.859063851129,10.6474942174815,-15.1613395899199,7.9310360063202,-0.0255470891083317,0.379010411722931,-0.0094476267310295,-0.0276814288393433,0.0144492489671293
84.91,624.898719031161,10.647366482036,-15.1594445378613,7.93159714353864,-0.024822008407451,0.378926254242425,-0.00943264425108379,-0.0277111684467249,0.0144500644173602
84.915,624.938377016878,10.6472423719939,-15.15754990659,7.93215981012011,-0.0240959736817372,0.378842462655008,-0.0094177383748885,-0.0277408276879083,0.0144508755239764
84.92,624.978037815929,10.6471218921255,-15.1556556942768,7.93272400278515,-0.0233689889382102,0.37875901371456,-0.00940290910638603,-0.0277704064184548,0.0144516824190312
84.925,625.017701435943,10.6470050471808,-15.1537618992082,7.93328971862133,-0.0226410580161634,0.378675882914223,-0.00938815635403862,-0.0277999045129729,0.0144524852572358
84.93,625.057367884536,10.6468918418908,-15.1518685197936,7.93385695345943,-0.0219121845418518,0.378593102928542,-0.00937348013709133,-0.0278293218523115,0.0144532841584636
84.935,625.097037169303,10.646782280968,-15.149975554279,7.93442570273625,-0.0211823723094273,0.378510707554502,-0.00935888060955523,-0.0278586583085062,0.0144540792077246
84.94,625.136709297817,10.6466763691065,-15.1480830007412,7.93499596312015,-0.0204516253179487,0.378428673347267,-0.00934435785257089,-0.0278879137570254,0.0144548705133885
84.945,625.176384277633,10.6465741109799,-15.1461908573745,7.93556773164968,-0.0197199473979169,0.37834697561651,-0.00932991184870558,-0.0279170880913886,0.0144556582074747
84.95,625.216062116291,10.6464755112429,-15.1442991224964,7.93614100410691,-0.0189873421818783,0.378265646730606,-0.00931554268751915,-0.0279461812105114,0.0144564423871819
84.955,625.255742821311,10.646380574532,-15.1424077942627,7.93671577587776,-0.0182538134708077,0.378184720208683,-0.00930125058936101,-0.0279751930035492,0.014457223114858
84.96,625.295426400191,10.6462893054647,-15.1405168706617,7.93729204358003,-0.0175193652565908,0.378104172506726,-0.00928703569810986,-0.0280041233619746,0.0144580004772406
84.965,625.335112860409,10.6462017086384,-15.1386263497992,7.93786981774535,-0.0167839733359977,0.378024082125176,-0.00927289774001497,-0.0280329721489223,0.0144587746834836
