time,xg,yg,zg,ug,vg,wg,phi,theta,psi
48.785,323.372110798812,15.5467062914701,-24.6974457331625,9.40963353380661,-1.31876184526636,0.00444397446241157,0.0168022881774389,-0.0362976961515412,-0.413511683331506
48.79,323.419158966481,15.5401124822438,-24.6974235132901,9.41023528009594,-1.31827400750507,0.0043827030695438,0.0167932536625268,-0.0363008066604292,-0.413533719345626
48.795,323.466210142882,15.5335211122063,-24.6974015997748,9.41083678848223,-1.31778682547455,0.00432133967636911,0.016784204312161,-0.0363039033952474,-0.413555792386422
48.8,323.513264326824,15.5269321780789,-24.6973799930764,9.41143805724148,-1.31730030037232,0.00425988954707929,0.0167751401354794,-0.0363069863693884,-0.413577902414074
48.805,323.56032151711,15.5203456765771,-24.6973586936287,9.41203908267378,-1.31681443661161,0.00419836244691085,0.0167660610677225,-0.0363100555935861,-0.413600049392575
48.81,323.607381712524,15.513761604394,-24.6973377018164,9.41263985801143,-1.31632924399437,0.00413676641703337,0.0167569669495943,-0.0363131110889301,-0.413622233332605
48.815,323.654444911814,15.507179958174,-24.6973170179844,9.41324038261946,-1.31584472281861,0.00407509817639756,0.0167478576470228,-0.0363161528778,-0.41364445425092
48.82,323.701511113727,15.5006007345599,-24.6972966424935,9.41384065527322,-1.31536087320125,0.00401336411784059,0.0167387330036614,-0.0363191809713967,-0.413666712149942
48.825,323.748580317003,15.4940239301939,-24.6972765756729,9.41444067495604,-1.31487769525136,0.00395157106782801,0.0167295928510158,-0.0363221953776894,-0.413689007017522
48.83,323.795652520378,15.4874495417177,-24.6972568178176,9.41504044123536,-1.31439518926406,0.00388971630064439,0.0167204370573959,-0.0363251961138154,-0.413711338847161
48.835,323.842727722584,15.4808775657713,-24.697237369236,9.41563995347288,-1.31391335555264,0.00382779657335691,0.0167112655200051,-0.0363281831981726,-0.413733707638638
48.84,323.889805922352,15.4743079989936,-24.6972182302532,9.41623921045633,-1.31343219426075,0.00376581789682023,0.0167020781188754,-0.0363311566381605,-0.413756113378772
48.845,323.936887118404,15.4677408380223,-24.6971994011637,9.41683821117958,-1.31295170552602,0.00370378675076849,0.0166928747264093,-0.0363341164381388,-0.413778556041103
48.85,323.98397130946,15.4611760794946,-24.6971808822299,9.41743695520203,-1.31247188966223,0.00364170056012836,0.0166836552539429,-0.0363370626116501,-0.413801035604769
48.855,324.031058494236,15.4546137200463,-24.6971626737271,9.41803544187763,-1.31199274700153,0.00357955623834,0.0166744196435742,-0.0363399951735404,-0.413823552055107
48.86,324.078148671445,15.4480537563113,-24.697144775946,9.41863367000469,-1.31151427771869,0.00351735945874843,0.0166651678237669,-0.0363429141279323,-0.413846105365695
48.865,324.125241839795,15.4414961849227,-24.6971271891487,9.4192316385903,-1.31103648198366,0.00345511628445927,0.0166558997187262,-0.0363458194762374,-0.413868695497947
48.87,324.172337997988,15.4349410025128,-24.6971099135672,9.41982934719346,-1.31055936013097,0.00339282410133684,0.0166466152930291,-0.0363487112292473,-0.413891322418563
48.875,324.219437144724,15.4283882057122,-24.6970929494467,9.42042679516726,-1.31008291251357,0.00333047980416795,0.0166373145431173,-0.0363515893992638,-0.41391398610012
48.88,324.2665392787,15.4218377911496,-24.6970762970477,9.42102398132236,-1.30960713934054,0.00326808866984973,0.0166279974540933,-0.0363544539882317,-0.413936686504527
48.885,324.313644398607,15.4152897554529,-24.6970599566044,9.42162090467503,-1.3091320408167,0.00320565643016901,0.0166186640083563,-0.0363573049957247,-0.413959423582496
48.89,324.36075250313,15.4087440952488,-24.6970439283222,9.42221756477482,-1.30865761729749,0.00314318064492924,0.0166093142278113,-0.0363601424308362,-0.413982197289351
48.895,324.407863590954,15.4022008071623,-24.697028212419,9.4228139609655,-1.30818386915654,0.0030806583863211,0.0165999481651202,-0.0363629663043134,-0.414005007585648
48.9,324.454977660759,15.3956598878165,-24.697012809127,9.42341009206609,-1.30771079663899,0.00301809461133629,0.0165905658621919,-0.0363657766168894,-0.414027854422287
48.905,324.502094711219,15.3891213338333,-24.696997718654,9.42400595710483,-1.30723839998602,0.00295549462485806,0.0165811673587975,-0.0363685733673127,-0.414050737739906
48.91,324.549214741005,15.3825851418334,-24.6969829411809,9.42460155563193,-1.30676667957281,0.00289285589359861,0.0165717527330965,-0.036371356564112,-0.414073657482888
48.915,324.596337748783,15.3760513084355,-24.6969684769014,9.42519688699111,-1.3062956357921,0.00283017542088843,0.0165623220926392,-0.0363741262177145,-0.414096613600019
48.92,324.643463733218,15.3695198302566,-24.6969543260243,9.42579195001208,-1.30582526892521,0.00276745776087728,0.0165528755339716,-0.0363768823288825,-0.41411960603146
48.925,324.690592692968,15.362990703912,-24.6969404887355,9.42638674372976,-1.30535557925143,0.00270470788924532,0.016543413150559,-0.0363796248966879,-0.414142634708222
48.93,324.737724626686,15.3564639260157,-24.696926965196,9.42698126768376,-1.30488656716821,0.00264192341941066,0.016533935071113,-0.0363823539300727,-0.41416569956445
48.935,324.784859533025,15.3499394931799,-24.6969137555789,9.42757552120734,-1.30441823308904,0.00257910150597562,0.0165244414504936,-0.0363850694399532,-0.414188800538078
48.94,324.831997410631,15.3434174020144,-24.6969008600714,9.42816950313596,-1.30395057733158,0.00251624639231696,0.0165149324310166,-0.0363877714278191,-0.414211937559577
48.945,324.879138258147,15.3368976491278,-24.6968882788395,9.42876321251206,-1.3034836002137,0.002453362670505,0.0165054081503326,-0.0363904598937149,-0.414235110551589
48.95,324.926282074209,15.3303802311267,-24.6968760120261,9.42935664808883,-1.3030173029127,0.00239044643795372,0.016495868766169,-0.0363931348486525,-0.414258319443429
48.955,324.97342885745,15.3238651446121,-24.6968640597939,9.42994980452495,-1.30255169113643,0.0023275119331907,0.0164863143847359,-0.0363957963060955,-0.414281564191056
48.96,325.020578606472,15.3173523861564,-24.6968524222342,9.43054267986052,-1.30208676608669,0.00226456652565621,0.0164767450856797,-0.0363984442702343,-0.414304844747174
48.965,325.067731319872,15.310841952326,-24.6968410994016,9.43113527301907,-1.30162252821027,0.00220161537441299,0.0164671609407564,-0.0364010787438737,-0.414328161057465
48.97,325.114886996237,15.304333839685,-24.6968300913247,9.43172758340435,-1.30115897803473,0.00213865705973881,0.0164575620493283,-0.0364036997396524,-0.414351513069823
48.975,325.162045634154,15.2978280447948,-24.6968193980394,9.43231961021706,-1.30069611608988,0.00207568974725991,0.016447948529874,-0.0364063072721065,-0.414374900734901
48.98,325.209207232205,15.2913245642143,-24.6968090195907,9.43291135219024,-1.30023394282556,0.0020127179482024,0.0164383204849336,-0.0364089013465302,-0.414398323997784
48.985,325.256371788966,15.2848233945002,-24.696798956001,9.43350280826624,-1.29977245868457,0.00194974652211211,0.01642867800921,-0.0364114819669197,-0.414421782797654
48.99,325.303539303007,15.2783245322068,-24.6967892072684,9.43409397785502,-1.29931166417761,0.00188677410244009,0.016419021223486,-0.0364140491470464,-0.414445277075618
48.995,325.350709772896,15.2718279738859,-24.6967797733978,9.43468486004757,-1.29885156018119,0.00182379707615993,0.0164093502613844,-0.0364166029027741,-0.414468806776708
49,325.397883197197,15.265333716085,-24.6967706544125,9.43527545314658,-1.29839214860781,0.00176081260519534,0.0163996652214807,-0.0364191432417392,-0.414492371847308
49.005,325.445059574462,15.258841755342,-24.6967618503494,9.43586575610041,-1.29793343001008,0.0016978252604764,0.016389966192835,-0.0364216701702452,-0.414515972229062
49.01,325.492238903243,15.2523520881919,-24.6967533612231,9.43645576830799,-1.29747540499157,0.00163483376733653,0.0163802532873268,-0.036424183704178,-0.414539607865244
49.015,325.539421182084,15.2458647111669,-24.6967451870543,9.4370454889631,-1.29701807415055,0.00157183644367681,0.0163705266313942,-0.0364266838610664,-0.414563278701217
49.02,325.586606409529,15.2393796207962,-24.6967373278721,9.43763491681597,-1.29656143802548,0.00150883719666367,0.016360786334151,-0.0364291706492322,-0.414586984678855
49.025,325.633794584113,15.2328968136061,-24.6967297836861,9.43822405082199,-1.29610549714685,0.00144584026610728,0.016351032495238,-0.0364316440757161,-0.414610725736267
49.03,325.680985704367,15.2264162861203,-24.6967225544848,9.4388128903731,-1.29565025208557,0.0013828444213505,0.0163412652355356,-0.0364341041570356,-0.414634501812933
49.035,325.728179768819,15.2199380348599,-24.6967156402627,9.43940143465636,-1.29519570340583,0.0013198480354355,0.016331484688974,-0.0364365509112446,-0.414658312850119
49.04,325.775376775992,15.2134620563429,-24.6967090410225,9.43998968242899,-1.29474185162267,0.00125685469760167,0.0163216909722066,-0.0364389843472362,-0.414682158786486
49.045,325.822576724405,15.2069883470848,-24.696702756749,9.44057763265491,-1.29428869724292,0.00119386827939943,0.0163118841925033,-0.0364414044726863,-0.41470603955767
49.05,325.869779612568,15.2005169035985,-24.6966967874076,9.44116528472398,-1.29383624080084,0.00113088748513357,0.0163020644771499,-0.036443811304694,-0.414729955099959
49.055,325.916985438992,15.1940477223945,-24.6966911329702,9.44175263782093,-1.29338448282306,0.00106791064210804,0.0162922319653119,-0.0364462048618369,-0.414753905350707
49.06,325.964194202181,15.1875807999804,-24.696685793417,9.44233969071093,-1.29293342380025,0.00100494099873893,0.0162823867789625,-0.0364485851535827,-0.414777890245378
49.065,326.011405900634,15.1811161328614,-24.696680768712,9.44292644236404,-1.29248306421675,0.000941982107477646,0.0162725290305376,-0.0364509521882121,-0.414801909717161
49.07,326.058620532846,15.1746537175403,-24.6966760588014,9.44351289216377,-1.29203340457198,0.000879032700768445,0.0162626588508599,-0.0364533059833178,-0.41482596369926
49.075,326.105838097307,15.1681935505175,-24.6966716636379,9.44409903928864,-1.29158444535681,0.000816091145133979,0.0162527763810981,-0.0364556465578608,-0.414850052125294
49.08,326.153058592503,15.1617356282907,-24.6966675831822,9.44468488250942,-1.29113618703907,0.000753160394504016,0.0162428817451149,-0.0364579739217117,-0.414874174927743
49.085,326.200282016916,15.1552799473555,-24.6966638173802,9.44527042080201,-1.29068863008223,0.000690243679929092,0.0162329750570938,-0.0364602880835748,-0.414898332037635
49.09,326.24750836902,15.1488265042051,-24.6966603661618,9.44585565354483,-1.29024177495351,0.000627339714927733,0.0162230564481813,-0.0364625890613658,-0.414922523385535
49.095,326.294737647288,15.1423752953303,-24.6966572294633,9.44644057991141,-1.28979562211042,0.000564446861395673,0.016213126058549,-0.0364648768742685,-0.414946748901924
49.1,326.341969850187,15.1359263172198,-24.6966544072289,9.44702519788599,-1.28935017154404,0.000501578983354567,0.0162031840142638,-0.0364671515319369,-0.414971008515911
49.105,326.389204976177,15.1294795663621,-24.696651899334,9.44760950558413,-1.2889054232283,0.00043875167701668,0.016193230434811,-0.0364694130422561,-0.414995302154903
49.11,326.436443023704,15.1230350392459,-24.6966497055756,9.44819350241912,-1.28846137768058,0.000375963620117714,0.016183265454304,-0.0364716614220615,-0.415019629745546
49.115,326.483683991217,15.1165927323575,-24.6966478257575,9.4487771875974,-1.28801803543009,0.000313213127819234,0.0161732892133901,-0.0364738966891911,-0.415043991214162
49.12,326.530927877155,15.1101526421804,-24.6966462596919,9.44936055993792,-1.28757539702927,0.000250502453266077,0.0161633018340574,-0.0364761188522715,-0.415068386487858
49.125,326.578174679954,15.1037147651952,-24.6966450071796,9.44994361846084,-1.28713346305066,0.000187834112592322,0.0161533034267533,-0.0364783279186128,-0.415092815494238
49.13,326.625424398047,15.09727909788,-24.6966440680091,9.45052636256263,-1.28669223406832,0.000125206750953788,0.0161432941140026,-0.0364805239043101,-0.415117278159739
49.135,326.672677029859,15.0908456367096,-24.6966434419753,9.4511087914333,-1.28625171066658,6.26186600500844e-05,0.0161332740224883,-0.0364827068263022,-0.415141774410056
49.14,326.719932573816,15.0844143781563,-24.696643128882,9.4516909038871,-1.28581189346511,7.17474153977271e-08,0.0161232432593079,-0.0364848766922869,-0.415166304172614
49.145,326.767191028336,15.077985318689,-24.6966431285233,9.45227269893916,-1.28537278310512,-6.24318254199285e-05,0.0161132019190806,-0.036487033508611,-0.415190867376346
49.15,326.814452391831,15.0715584547734,-24.6966434406824,9.45285417596943,-1.28493438021753,-0.000124893447521646,0.0161031501062993,-0.0364891772902435,-0.415215463948762
49.155,326.86171666271,15.0651337828723,-24.6966440651496,9.45343533415194,-1.28449668544186,-0.000187314851898546,0.016093087927608,-0.0364913080528427,-0.415240093816333
49.16,326.908983839381,15.0587112994451,-24.6966450017239,9.45401617153598,-1.2840597006178,-0.000249689439559442,0.0160830154546802,-0.0364934258022028,-0.415264756912837
49.165,326.956253920239,15.052291000942,-24.6966462501711,9.45459668702276,-1.28362342660108,-0.000312014450904452,0.0160729327443487,-0.0364955305426322,-0.415289453174961
49.17,327.003526903674,15.045872883809,-24.6966478102434,9.45517687991818,-1.28318786412217,-0.00037429054716076,0.0160628398612643,-0.0364976222868478,-0.415314182537686
49.175,327.050802788074,15.0394569444884,-24.6966496816961,9.455756749336,-1.28275301387054,-0.000436518629686244,0.016052736871046,-0.0364997010480524,-0.415338944934462
49.18,327.09808157182,15.0330431794191,-24.6966518642892,9.45633629404903,-1.2823188765453,-0.000498696482993888,0.0160426238199543,-0.0365017668301006,-0.415363740301982
49.185,327.14536325329,15.0266315850364,-24.6966543577717,9.45691551304445,-1.28188545282115,-0.000560821579251636,0.0160325007427641,-0.0365038196353964,-0.415388568579799
49.19,327.192647830856,15.0202221577722,-24.6966571618796,9.45749440566776,-1.28145274329169,-0.000622894289814435,0.0160223676836132,-0.0365058594746536,-0.415413429704738
49.195,327.239935302884,15.0138148940558,-24.696660276351,9.4580729710727,-1.28102074850863,-0.000684915215958259,0.0160122246893388,-0.0365078863589888,-0.415438323611065
49.2,327.287225667739,15.0074097903132,-24.6966637009271,9.45865120808214,-1.2805894690446,-0.000746882119656955,0.0160020717904211,-0.0365099002902105,-0.415463250236472
49.205,327.33451892378,15.001006842968,-24.6966674353377,9.45922911573425,-1.28015890544884,-0.000808792487763943,0.0159919090089421,-0.0365119012687361,-0.415488209521683
49.21,327.381815069358,14.9946060484408,-24.6966714793001,9.45980669341775,-1.27972905817832,-0.000870646479823711,0.0159817363784979,-0.036513889303275,-0.415513201403631
49.215,327.429114102826,14.9882074031499,-24.6966758325325,9.46038394032981,-1.27929992764735,-0.000932444470298888,0.0159715539376422,-0.0365158644029359,-0.415538225815629
49.22,327.476416022527,14.9818109035117,-24.6966804947549,9.46096085693803,-1.27887151204045,-0.000994184143505938,0.0159613617432185,-0.0365178265667012,-0.415563282684788
49.225,327.523720826812,14.9754165459514,-24.6966854656756,9.46153744249636,-1.27844381144282,-0.00105586298048116,0.0159511598510757,-0.0365197757922496,-0.415588371940339
49.23,327.571028514024,14.9690243268942,-24.6966907449905,9.46211369645524,-1.27801682605829,-0.00111748095609221,0.0159409483315645,-0.0365217120856285,-0.415613493506453
49.235,327.618339082507,14.9626342427639,-24.6966963323953,9.46268961806804,-1.27759055607889,-0.00117903834591904,0.0159307272624803,-0.036523635453383,-0.415638647302555
49.24,327.665652530597,14.9562462899835,-24.696702227587,9.46326520626818,-1.27716500177384,-0.0012405331646686,0.015920496711507,-0.0365255458930573,-0.41566383325205
49.245,327.712968856628,14.9498604649747,-24.6967084302528,9.46384046009201,-1.27674016322574,-0.00130196019213297,0.0159102567455002,-0.0365274434008597,-0.415689051281377
49.25,327.760288058929,14.9434767641586,-24.6967149400538,9.46441537773229,-1.27631603797772,-0.00136328074841069,0.0159000074747426,-0.0365293279782162,-0.415714301302191
