time,xg,yg,zg,ug,vg,wg,phi,theta,psi
78.975,577.559423904965,10.302536245563,-22.1354715215733,8.14823051581681,0.0221819165561986,0.43340719234642,-0.016286582190236,-0.0132997784459667,-0.00180045557618183
78.98,577.600165057545,10.3026471551458,-22.1333044856116,8.14764533019359,0.0214838692940565,0.433468150477499,-0.0162569681501603,-0.0132921183888886,-0.00179670609620756
78.985,577.640903284196,10.3027545744923,-22.1311371448592,8.147060237225,0.0207872008608786,0.433528302239502,-0.0162273883927561,-0.0132844659000855,-0.00179296588993421
78.99,577.681638585382,10.3028585104966,-22.128969503348,8.14647523583064,0.0200919095488944,0.43358762003462,-0.0161978429876412,-0.0132768254814066,-0.00178923525509897
78.995,577.722370961561,10.3029589700443,-22.1268015652478,8.14589032539702,0.0193979936049349,0.43364607469668,-0.0161683317838053,-0.01326920159358,-0.00178551450226558
79,577.763100413188,10.3030559600123,-22.1246333348743,8.14530550496573,0.0187054527988933,0.433703697464437,-0.0161388546440738,-0.013261598636625,-0.00178180390342234
79.005,577.803826940713,10.3031494872763,-22.122464816387,8.14472077336015,0.0180142869123183,0.433760521165625,-0.0161094114543942,-0.0132540209320477,-0.00177810369215891
79.01,577.844550544579,10.3032395587109,-22.1202960137812,8.14413612998858,0.0173244941915618,0.433816518751498,-0.0160800018950452,-0.0132464727345686,-0.00177441411592888
79.015,577.885271225229,10.3033261811819,-22.1181269311874,8.14355157473099,0.0166360728459757,0.433871661627105,-0.0160506254359355,-0.0132389582428248,-0.00177073543716191
79.02,577.925988983103,10.3034093615461,-22.1159575728793,8.14296710714333,0.0159490225814841,0.433925980610344,-0.0160212815686826,-0.0132314815810391,-0.00176706788273799
79.025,577.966703818639,10.303489106659,-22.1137879429762,8.14238272655394,0.0152633431400949,0.433979508244518,-0.0159919698175434,-0.0132240467813804,-0.00176341164261234
79.03,578.007415732272,10.3035654233747,-22.111618045435,8.14179843284794,0.0145790327979156,0.434032218456769,-0.0159626895164974,-0.0132166577952499,-0.00175976691856206
79.035,578.048124724436,10.3036383185387,-22.1094478843427,8.14121422638311,0.0138960897979923,0.434084083621117,-0.0159334398057913,-0.0132093185046368,-0.00175613392554021
79.04,578.088830795568,10.3037077989877,-22.1072774639246,8.1406301072136,0.013214513824584,0.434135134247732,-0.015904219860393,-0.0132020327051381,-0.00175251284467333
79.045,578.129533946104,10.3037738715568,-22.1051067882534,8.14004607515852,0.0125343046031532,0.434185402543185,-0.0158750289016967,-0.0131948040886734,-0.00174890382213993
79.05,578.17023417648,10.3038365430798,-22.1029358612407,8.13946213056552,0.0118554604585184,0.434234863364427,-0.0158458659801643,-0.0131876362544271,-0.00174530701484526
79.055,578.210931487132,10.3038958203821,-22.1007646869239,8.13887827425183,0.011177979688044,0.434283490016986,-0.0158167299727589,-0.0131805327207891,-0.00174172259187945
79.06,578.251625878504,10.3039517102806,-22.0985932694738,8.13829450674779,0.0105018619765711,0.434331312630027,-0.0157876198072259,-0.0131734969096702,-0.0017381506908561
79.065,578.292317351037,10.3040042195904,-22.0964216129106,8.13771082834157,0.00982710705342085,0.434378362976323,-0.0157585344740892,-0.0131665321296762,-0.00173459141719862
79.07,578.333005905179,10.3040533551257,-22.0942497210957,8.13712723982212,0.00915371330820363,0.43442461674417,-0.0157294728144931,-0.0131596415868084,-0.0017310448871442
79.075,578.373691541378,10.3040991236922,-22.092077598012,8.13654374244127,0.00848167910960669,0.434470048083289,-0.0157004335182163,-0.0131528283969235,-0.0017275112291522
79.08,578.41437426009,10.3041415320878,-22.0899052477716,8.13596033717697,0.00781100416566389,0.434514686670165,-0.0156714153434526,-0.0131460955712722,-0.00172399054296335
79.085,578.455054061776,10.3041805871086,-22.0877326743383,8.13537701120717,0.00714163847576339,0.434558502286396,-0.0156424177048358,-0.0131394460375446,-0.00172048307685962
79.09,578.495730946832,10.304216295301,-22.0855598818268,8.13479375330251,0.00647353491996959,0.434601415148742,-0.0156134404184312,-0.0131328826469068,-0.00171698924799466
79.095,578.536404915599,10.3042486629756,-22.0833868747511,8.13421056511608,0.00580669202061778,0.434643400418578,-0.0155844831686238,-0.0131264081522601,-0.00171350947578637
79.1,578.577075968425,10.3042776964357,-22.081213657749,8.13362744803779,0.00514110958716539,0.434684487480893,-0.0155555457171382,-0.0131200251948491,-0.00171004414361926
79.105,578.617744105665,10.3043034019836,-22.0790402353116,8.13304440320371,0.00447678747530977,0.434724707277522,-0.0155266279088017,-0.0131137362885424,-0.00170659359877057
79.11,578.658409327681,10.304325785921,-22.0768666117752,8.13246143199337,0.00381372361419556,0.434764041187408,-0.0154977294721569,-0.0131075438301344,-0.00170315819387346
79.115,578.699071634841,10.3043448545391,-22.0746927915693,8.13187853594252,0.00315191494993812,0.43480247484386,-0.0154688500249694,-0.0131014501124351,-0.00169973829213023
79.12,578.739731027521,10.3043606141138,-22.072518779195,8.13129571685903,0.00249136142113441,0.434840036808233,-0.0154399892565564,-0.0130954573125083,-0.00169633422377002
79.125,578.780387506105,10.3043730709209,-22.070344579011,8.13071297629407,0.00183206301189611,0.434876757169362,-0.0154111469336755,-0.0130895674767727,-0.00169294628606509
79.13,578.821041070986,10.304382231236,-22.0681701952252,8.13013031622613,0.00117401851431391,0.434912613752336,-0.0153823226975035,-0.0130837825316065,-0.00168957478017472
79.135,578.861691722567,10.3043881013286,-22.0659956321564,8.12954773906673,0.000517226697695295,0.434947582905079,-0.0153535160576929,-0.0130781042971864,-0.00168622001242504
79.14,578.902339461263,10.3043906874621,-22.0638208942419,8.12896524698192,-0.000138312475842977,0.434981692636492,-0.0153247265931991,-0.0130725344764732,-0.0016828822595674
79.145,578.942984287498,10.3043899958997,-22.0616459857787,8.12838284187796,-0.000792598998512607,0.435014972452618,-0.0152959539585276,-0.013067074641145,-0.00167956176884289
79.15,578.983626201707,10.3043860329047,-22.0594709109164,8.12780052606633,-0.00144563401216965,0.435047400868036,-0.0152671976861565,-0.0130617262423592,-0.00167625879324115
79.155,579.024265204337,10.3043788047346,-22.0572956739121,8.12721830227762,-0.00209741868377168,0.435078954946972,-0.0152384571818717,-0.0130564906249777,-0.00167297359258599
79.16,579.064901295849,10.3043683176412,-22.0551202791373,8.12663617300126,-0.00274795303078009,0.43510966214346,-0.0152097319218072,-0.0130513690175838,-0.00166970640007421
79.165,579.105534476714,10.3043545778761,-22.0529447308266,8.12605414046272,-0.00339723701445593,0.435139551457047,-0.0151810214592461,-0.0130463625191963,-0.00166645742140058
79.17,579.146164747416,10.304337591691,-22.0507690330693,8.12547220726902,-0.00404527168895203,0.435168602293717,-0.0151523252327981,-0.0130414721101176,-0.00166322686711754
79.175,579.186792108453,10.3043173653325,-22.0485931900579,8.12489037643028,-0.00469205813953113,0.435196792622145,-0.0151236425629721,-0.0130366986664542,-0.0016600149538051
79.18,579.227416560335,10.3042939050418,-22.0464172060948,8.12430865071905,-0.00533759636161663,0.43522414939658,-0.0150949728449802,-0.0130320429511274,-0.00165682187340516
79.185,579.268038103588,10.30426721706,-22.0442410853478,8.12372703263991,-0.00598188628745463,0.435250701133872,-0.0150663155558206,-0.0130275056013625,-0.00165364779180185
79.19,579.308656738752,10.3042373076286,-22.0420648318421,8.12314552505448,-0.00662492887684839,0.435276428234796,-0.0150376700682507,-0.013023087139557,-0.00165049287748946
79.195,579.349272466377,10.3042041829842,-22.0398884497009,8.12256413120948,-0.00726672512722167,0.435301309669434,-0.015009035648391,-0.0130187879879918,-0.00164735730294049
79.2,579.389885287033,10.3041678493586,-22.0377119431526,8.12198285411673,-0.00790727501719179,0.435325371890986,-0.0149804116437826,-0.0130146084607741,-0.00164424121783848
79.205,579.430495201304,10.3041283129835,-22.0355353162931,8.12140169651717,-0.00854657846542022,0.435348642841352,-0.0149517974902018,-0.0130105487521128,-0.00164114474812099
79.21,579.471102209786,10.3040855800912,-22.0333585730789,8.12082066148528,-0.00918463635867284,0.435371103768496,-0.0149231925309909,-0.013006608947209,-0.00163806802154117
79.215,579.511706313093,10.3040396569094,-22.0311817175601,8.12023975246127,-0.00982144962628803,0.435392734510449,-0.0148945960155431,-0.0130027890370535,-0.00163501116904953
79.22,579.552307511856,10.3039905496612,-22.0290047538875,8.11965897265082,-0.0104570182427677,0.435413560939546,-0.0148660072825858,-0.0129990889111698,-0.00163197430130047
79.225,579.592905806719,10.30393826457,-22.0268276860828,8.11907832498563,-0.011091342122929,0.435433610376551,-0.0148374257665942,-0.012995508346618,-0.00162895750790452
79.23,579.633501198344,10.3038828078594,-22.0246505180309,8.11849780859743,-0.0117244300365371,0.435452854081082,-0.0148088509142237,-0.0129920470285996,-0.00162596090836665
79.235,579.674093687387,10.3038241857092,-22.0224732537605,8.11791739823716,-0.0123563386202,0.43547119711541,-0.0147802827371127,-0.0129887046236834,-0.0016229848230569
79.24,579.714683274378,10.3037624040161,-22.020295897775,8.11733709724344,-0.0129870679202036,0.43548866493796,-0.0147517213452667,-0.0129854807045542,-0.00162002954805214
79.245,579.755269959864,10.3036974686765,-22.0181184544503,8.11675690867835,-0.0136166179253602,0.435505284409221,-0.0147231669487897,-0.0129823747395661,-0.00161709535472384
79.25,579.795853744408,10.3036293855869,-22.0159409280282,8.11617683589349,-0.0142449894830157,0.435521038535438,-0.0146946196833183,-0.012979386103469,-0.00161418250981136
79.255,579.836434628587,10.3035581606395,-22.0137633228356,8.11559688256712,-0.0148721834968832,0.435535908958234,-0.0146660796059767,-0.012976514092051,-0.00161129127683006
79.26,579.877012613,10.303483799722,-22.0115856432908,8.11501705214329,-0.0154982000399254,0.435549920484365,-0.0146375468650361,-0.0129737579161432,-0.0016084218982988
79.265,579.917587698261,10.3034063087218,-22.0094078936883,8.11443734778964,-0.0161230391297681,0.435563099285403,-0.0146090217013481,-0.0129711166919054,-0.00160557459540031
79.27,579.958159885,10.3033256935262,-22.0072300781919,8.11385777294442,-0.0167467015926916,0.435575429088073,-0.0145805042790531,-0.012968589451567,-0.00160274958552606
79.275,579.998729173864,10.3032419600182,-22.0050522010465,8.11327833135451,-0.017369188319521,0.435586892283451,-0.0145519946826571,-0.0129661751580181,-0.0015999470835415
79.28,580.039295565521,10.3031551140766,-22.0028742665851,8.11269902653317,-0.0179904994286834,0.435597513018172,-0.014523493082306,-0.0129638726994343,-0.00159716728633459
79.285,580.079859060654,10.3030651615795,-22.00069627902,8.11211986171728,-0.0186106349850446,0.435607316767653,-0.0144949997349776,-0.0129616808802129,-0.00159441037254704
79.29,580.120419659962,10.3029721084045,-21.9985182424361,8.11154084039594,-0.0192295958149318,0.435616287957264,-0.014466514820469,-0.0129595984316622,-0.00159167651785888
79.295,580.160977364164,10.3028759604255,-21.9963401609963,8.11096196634895,-0.0198473828174272,0.435624409707294,-0.0144380384396932,-0.0129576240264635,-0.00158896589610279
79.3,580.201532173996,10.3027767235114,-21.9941620389478,8.11038324312284,-0.0204639961747158,0.435631705500191,-0.0144095707756991,-0.0129557562738208,-0.00158627866585087
79.305,580.242084090212,10.3026744035305,-21.9919838804203,8.10980467398747,-0.0210794360134301,0.435638200134554,-0.0143811120946969,-0.0129539937109472,-0.00158361496991916
79.31,580.282633113582,10.3025690063504,-21.9898056894196,8.1092262624464,-0.0216937031720515,0.435643878779859,-0.0143526625873894,-0.0129523348136031,-0.0015809749481849
79.315,580.323179244894,10.3024605378346,-21.9876274700257,8.10864801227633,-0.0223067985708119,0.435648725326985,-0.014324222368503,-0.012950778010354,-0.00157835873862906
79.32,580.363722484955,10.3023490038417,-21.9854492263991,8.10806992702153,-0.0229187224708466,0.435652762608708,-0.0142957916334777,-0.0129493216781765,-0.00157576646622071
79.325,580.40426283459,10.3022344102294,-21.9832709625861,8.10749200994862,-0.0235294750693849,0.435656014814075,-0.0142673706594373,-0.0129479641343706,-0.00157319824163864
79.33,580.44480029464,10.302116762854,-21.981092682512,8.10691426453819,-0.0241390572129257,0.435658468037161,-0.0142389596521292,-0.0129467036467973,-0.0015706541704617
79.335,580.485334865963,10.3019960675679,-21.9789143901718,8.10633669452714,-0.0247474698401146,0.435660107105908,-0.0142105587465346,-0.0129455384478674,-0.00156813435435861
79.34,580.525866549435,10.3018723302187,-21.9767360896363,8.1057593034228,-0.0253547133017853,0.435660954245625,-0.0141821681587022,-0.0129444667305952,-0.0015656388836528
79.345,580.566395345953,10.3017455566522,-21.974557784865,8.10518209445513,-0.025960787887726,0.435661032978463,-0.0141537881862119,-0.0129434866408936,-0.001563167836393
79.35,580.606921256425,10.3016157527128,-21.9723794797001,8.10460507104912,-0.0265656944795551,0.435660330223347,-0.0141254190604457,-0.0129425962874424,-0.00156072128445418
79.355,580.64744428178,10.3014829242404,-21.970201178049,8.10402823687,-0.0271694340590121,0.435658831654714,-0.0140970609481421,-0.012941793755339,-0.00155829929473839
79.36,580.687964422965,10.3013470770701,-21.9680228838908,8.10345159535665,-0.0277720070857089,0.435656558830878,-0.0140687140983139,-0.0129410771025186,-0.00155590192496412
79.365,580.728481680941,10.3012082170347,-21.9658446010966,8.10287514967094,-0.0283734139586693,0.435653534557071,-0.0140403788420971,-0.012940444352333,-0.00155352922291854
79.37,580.76899605669,10.3010663499649,-21.9636663334238,8.10229890315133,-0.0289736556125286,0.435649746515162,-0.0140120554501761,-0.012939893502972,-0.00155118122961449
79.375,580.809507551205,10.3009214816868,-21.9614880846912,8.10172285936177,-0.029572733089036,0.435645181170024,-0.0139837441351509,-0.0129394225407293,-0.00154885798044118
79.38,580.850016165502,10.3007736180214,-21.9593098587854,8.10114699369916,-0.0301706786161769,0.435639830572039,-0.0139554455628105,-0.0129390294949598,-0.00154655961740547
79.385,580.890521900471,10.3006227646283,-21.9571316596325,8.10057129875031,-0.0307675044805245,0.435633705851761,-0.0139271606191363,-0.0129387123942018,-0.00154428631371149
79.39,580.931024756964,10.3004689271059,-21.9549534911033,8.09999577769722,-0.0313632116171772,0.435626795217291,-0.0138988901325302,-0.0129384692531293,-0.00154203823049906
79.395,580.971524735853,10.3003121110478,-21.9527753571272,8.09942043393485,-0.031957801078415,0.435619085686453,-0.0138706348741557,-0.012938298085269,-0.00153981551807448
79.4,581.012021838023,10.3001523220424,-21.9505972616987,8.09884527064256,-0.0325512735188359,0.435610597199266,-0.0138423956922045,-0.012938196899883,-0.00153761831748616
79.405,581.052516064376,10.2999895656748,-21.9484192087128,8.09827029072587,-0.0331436295355356,0.43560135085021,-0.0138141735076819,-0.012938163694769,-0.00153544676011058
79.41,581.093007415829,10.2998238475271,-21.9462412019585,8.09769549723414,-0.0337348701596323,0.435591335515304,-0.0137859691792319,-0.0129381964645063,-0.00153330096555002
79.415,581.133495893316,10.2996551731763,-21.9440632452809,8.09712089341997,-0.0343249965468723,0.435580538913803,-0.0137577835044845,-0.0129382932128109,-0.00153118104275405
79.42,581.173981497783,10.2994835481936,-21.9418853425864,8.09654648232874,-0.0349140095121792,0.435568980242994,-0.0137296173497183,-0.0129384519497228,-0.00152908709407885
79.425,581.214464230194,10.299308978146,-21.9397074976851,8.09597226673483,-0.0355019098134557,0.435556679812662,-0.0137014716452702,-0.0129386706845165,-0.00152701921493288
